stime,timestamp,id,source,dest,nhops
286.525000,272.009123,AzlAWiPwF3SoYwXi,1,2,1
286.595000,272.078182,3zt8LVxPQO5OrrPE,1,2,1
286.735000,272.722763,VX8n33k7gjNQbxh7,4,2,1
286.805000,272.767649,ChFBH6Jlx6orW6yW,1,2,1
287.050000,273.115320,rqPYdJzXLWvptR4q,4,2,1
287.085000,273.170862,Zqvz0OgNm17BAN9x,4,2,1
287.225000,273.221884,naIb1XskzSSdSnXt,1,2,1
287.890000,273.290053,yzxX7exMrsBqEEJb,1,2,1
287.960000,273.322226,NmyEV9IcZoTYAs1x,4,2,1
288.100000,273.325128,4us46kcDyVCeTUE8,5,2,2
288.170000,273.423700,suObfqTqeNuFO10l,3,2,1
289.360000,274.015882,Jkl8WEscgabqpnNm,5,2,2
289.395000,274.051851,uRSlhce2LgYCnaO7,4,2,1
289.885000,274.260904,TWASK1aiWWtSXUcv,3,2,1
290.095000,274.517871,7LYDltVmMkIdaYG3,5,2,2
290.970000,275.398704,o734HRluXG6BgzQ8,1,2,1
292.265000,275.758455,wXg8XHspc09eYDkl,1,2,1
292.370000,275.842437,IU6y7sq1SWp4NXBf,4,2,1
292.825000,276.196214,FvQDLWXFk9xocYsn,3,2,1
292.860000,276.267780,W6G5uOEm6uRB45bx,5,2,2
293.105000,276.477571,E38Wz70euvhlPQ5n,3,2,1
294.680000,277.419016,KL7nG1PbXUipqoFR,3,2,1
294.925000,278.014010,a2G0LI3j94WU8vIp,3,2,1
295.450000,278.526379,0q4Fu228zjNLD5d0,1,2,1
296.290000,279.545634,Ya0otQgMaXYqA2dB,1,2,1
296.395000,279.549999,ogqUwvzGfKtPdItI,5,2,2
296.500000,279.744015,dltCsP9XjPfQmexW,5,2,2
296.780000,279.931033,NiQF52Qv0tCgUAFd,3,2,1
296.850000,280.873900,Lf1WoxWC9a64572C,3,2,1
296.920000,281.171427,Yg15qRGSqOjvrogg,1,2,1
296.955000,281.233352,9f0kyul4mEw0o00X,4,2,1
297.270000,281.413921,rAfYAPWzCCJQNDhS,1,2,1
297.795000,281.546558,BWITIz747QoBGw0B,3,2,1
297.830000,281.645962,Z5S00l4SNoBQnTrU,1,2,1
298.530000,281.964256,ZzcwnDDAe7XtPD2W,4,2,1
298.705000,282.354587,WByWiTnqMF78rWkw,5,2,2
299.020000,282.940808,0aWWRI5hzneXHo6y,3,2,1
301.050000,283.843490,ewteoKKlNvQbF2vB,5,2,2
302.030000,284.927270,yXAsd1jbRU8CxRJv,3,2,1
302.625000,286.462772,aGiAAwDzRoJFoMz8,1,2,1
303.290000,287.455826,QIypoYskrVaPMFuw,1,2,1
303.465000,287.536879,TRhYzgd6dmWN85Tr,4,2,1
303.605000,287.751319,W2066phR98ny2gHG,5,2,2
303.675000,287.854341,nebnafnSJf2pjYY1,4,2,1
303.780000,288.725717,a95TbwGaQ5Lz7lLI,3,2,1
303.885000,288.839330,6Ve7q4fdSFOqHOiM,5,2,2
303.920000,288.986896,sAcT7hUyzYnF6B2O,3,2,1
304.690000,289.421242,SvynsWN1sOKcp5Jl,4,2,1
304.830000,290.165643,Xhngqbup5TtXgHny,4,2,1
304.865000,290.201278,w6qLehGE4TOaJXNn,3,2,1
305.075000,290.609085,Qm4lxFUfDdUpbp2X,4,2,1
305.285000,290.730965,YKDhy0FfxY1gH3OA,3,2,1
306.020000,291.934769,tRTmqUQTLY5gBptB,5,2,2
306.055000,291.975490,kQWPcOdIYRvornlD,4,2,1
306.405000,292.251543,gKDVV9J1H9G3k1Kg,1,2,1
306.475000,292.299449,ZxogNuYlBCHs23GN,1,2,1
306.545000,292.395476,wM82cqTG8p7jUFat,3,2,1
306.580000,292.433710,kuz5ttK6fhYVqAWF,4,2,1
306.615000,292.455851,2GTyUeNPimaVbkH2,4,2,1
306.720000,292.633161,l0p8oE3lsqitosWx,3,2,1
306.790000,292.728603,FeGbJDHZdjQl0CAb,5,2,2
307.000000,292.816846,w3rWlcTX2MujaCVk,3,2,1
307.035000,293.400677,WMbnGK1s9s8yD971,3,2,1
307.280000,294.490896,EnQgAsA9a57e7DiW,3,2,1
307.455000,294.552059,pSlceg99C9fY00fe,5,2,2
308.295000,294.709634,gVX9LuuJ7yydbSw3,1,2,1
308.470000,295.019245,SZhZZacCas2VcXH9,4,2,1
308.610000,295.305551,924UVMCDkt0ia0yK,5,2,2
308.785000,295.410988,vW3vC5VULWvSy7Al,3,2,1
308.820000,295.408473,2h1dgdbbwCZXoKz7,5,2,2
308.855000,295.484681,w74vxSRLdx7I6rP2,1,2,1
309.310000,296.343957,m7N8QIjVsO958GpP,4,2,1
309.345000,296.372260,yLYEs1bIXv4B42wg,5,2,2
309.415000,296.634196,OJp1AOcTpOYwx7Ij,1,2,1
309.590000,296.667041,HBeX3I0m154eQmHU,5,2,2
310.080000,296.960847,xviOp9GPLPvFbnKc,1,2,1
310.395000,297.576443,Ev9nvMmGcRdT4wCS,4,2,1
310.815000,298.175218,NH4HGougwfzJhkVB,1,2,1
310.920000,298.452821,fVxlTsKEAqaGYn9A,4,2,1
311.445000,298.485161,A5kPgXIxAQWYQotH,4,2,1
311.480000,298.507183,b7penxQdeBKXOYhA,4,2,1
311.515000,298.569851,Di4TBjM7TRRRVasR,4,2,1
311.585000,298.621994,miebuAEXTZv07aeY,3,2,1
311.620000,298.781125,xCe36VDTz6tqraaR,1,2,1
311.655000,299.816581,7BQdj1MxSOPEYJbs,5,2,2
312.110000,300.103312,M9YwwgsB22p6mDfe,4,2,1
312.145000,300.108622,agRhui4E5JAYZGZh,5,2,2
313.055000,301.896853,21vxOr3esyBvOHaG,1,2,1
313.160000,301.958444,WOee0qfK6MOs0KZJ,1,2,1
313.615000,302.331098,iXH61VnXz4WL6LmV,5,2,2
313.755000,302.579226,dbcLctQzNECX7RgS,1,2,1
314.315000,303.418265,vJ44m6yDuI0GnAnh,5,2,2
314.350000,303.539770,Z31NyxEet11y5VYa,4,2,1
315.295000,303.959665,EaspI6YIHQt8HSJ1,1,2,1
315.365000,303.977973,mkJHQcmLoam1mpPM,5,2,2
316.345000,304.621618,IY6waF8Tj7whb4u2,4,2,1
316.835000,304.936544,2tmR9aTWARgdXT1r,4,2,1
316.870000,305.003280,kE0R28p9Hoh5BTjM,4,2,1
316.940000,305.422593,OpCnCgRt2bryacIi,1,2,1
317.430000,305.624959,XYWYgRPbN2PfI40C,5,2,2
317.500000,305.883582,SSHLwqU2btxMR8fr,5,2,2
317.535000,305.908307,knmppMLGf78wLizC,5,2,2
317.780000,305.982320,RieDizms4SJcF3cj,4,2,1
319.565000,306.616760,PWrUz5z1IcoGS0eU,4,2,1
319.670000,306.613491,cEZIQLSDQP2838Yr,5,2,2
319.880000,306.916641,YVcZ1awe0N5vl7oA,3,2,1
319.915000,306.957380,cc8sZiX3QmovTd9k,3,2,1
320.090000,307.091413,41QlmNFMWgJRNB5d,3,2,1
320.860000,308.437727,mErRgW7oQwZau0Ge,1,2,1
321.175000,308.770840,Qda17X6wQpzTomw5,3,2,1
323.275000,309.051966,u4L4lj76ZMhA1eNc,3,2,1
323.590000,309.241395,uEl5xadshTyZwuKv,5,2,2
323.625000,309.361910,tlJ0GqLl6pnKn4qW,1,2,1
323.660000,309.484379,kRRK54R4dtXJWRof,1,2,1
324.185000,309.730735,WVau8gICFKoHFzNn,1,2,1
325.725000,311.270742,ut54Qiw5BoIbQ6GI,3,2,1
325.970000,311.434145,V5i7DtvyxMGb5Kh2,4,2,1
326.145000,311.512315,BCVwPuw81jX25yIX,3,2,1
326.530000,312.247481,J3lt0TE0MF4wGu8q,1,2,1
327.020000,312.783221,umS0bFYNljaB66Ew,4,2,1
327.160000,312.877818,vKQKYzYyWNfJBL22,5,2,2
327.230000,312.998837,vEMPDDZCtmR8SrLg,3,2,1
327.405000,313.185102,cJwtg48RCFcrLFpE,5,2,2
327.510000,313.397571,rzC2Dibbt8R8nk8v,3,2,1
327.650000,313.522292,7ECSlTg4JRxf5fSZ,1,2,1
328.000000,313.582195,wwzZPWlnMtmlB9t2,4,2,1
328.175000,313.658933,7taZREIghV1IJ1eB,1,2,1
328.420000,313.966459,NYLLh4oao7934qv9,1,2,1
328.490000,313.986490,ZEKg795V28ZSIIij,5,2,2
328.840000,314.140310,BBHiTk2m0oLQq5H6,5,2,2
328.875000,314.202930,FpYMY9qiWPe3UxGI,5,2,2
329.050000,314.866210,jPLEWDYUXqXcwLfb,4,2,1
329.225000,314.915062,WGiUG8d6dks5tHIg,1,2,1
329.295000,314.985343,ZOmWya1x1Tiw2EHy,1,2,1
329.820000,316.195517,cZUrwtGXJfbRddUb,4,2,1
330.065000,316.557274,JImYBlbNybuxGlk1,5,2,2
331.325000,317.086102,9qI83T6tY1efD8Mq,1,2,1
331.360000,317.277642,6UCaENyV2ahHgpP3,4,2,1
331.395000,317.342327,hFdBzPp1X5ckBrjZ,1,2,1
331.815000,318.264395,wYCFqCMN5VWtPAjd,5,2,2
332.200000,318.966698,IPJn1TnrV7YUnG6D,1,2,1
332.970000,319.381798,RgQWN9CSNc19q9am,5,2,2
333.530000,319.863183,I2tDspGKxCZe1Ete,1,2,1
333.600000,320.130785,EgVWpDOqp2YLaWrI,4,2,1
333.635000,320.397286,UvM0s3VNIg5gQ33h,4,2,1
333.670000,320.402318,wdE3KDBOMmYOevRK,3,2,1
334.195000,320.675527,Rm6BVqNumLN6REpx,3,2,1
334.370000,322.429176,2S5OHDH5JMgYZdFl,3,2,1
334.510000,322.748616,ZTnW9IlxaZSso62R,3,2,1
334.720000,323.169632,i58numsx1XvgVsBS,4,2,1
335.385000,323.485694,mmzeM2Pvj5DctsbI,5,2,2
335.490000,323.554117,7rhzdbBoPKlhZc16,1,2,1
335.665000,324.206690,YcZDqgfO5NbQmAhA,1,2,1
336.015000,325.395166,6i8GaEewSbmwW8Cr,3,2,1
337.520000,326.154210,9lX4yOiFXIWaunv4,4,2,1
337.625000,326.350450,7E1CMJlb4Tp2Rq0O,1,2,1
338.220000,326.399534,i2bRcl5zkeliKPcL,3,2,1
338.605000,326.619629,vL6JUUK1xRPpEEsn,4,2,1
338.710000,326.917219,OrRRo4A1RrfGsNx3,1,2,1
339.375000,327.343535,XCn4ATJ3rZl6HjKs,5,2,2
339.900000,328.225748,4NUPXSPs9B00UHoA,4,2,1
340.145000,328.394047,WrNkRP3lrPeMRxrX,4,2,1
340.495000,328.679189,hcDdHnYemCW5Ikzw,5,2,2
340.740000,328.793566,pnAbLJrckEXd5G5E,3,2,1
341.755000,328.930308,9WIgzI3T0mzH0xXk,5,2,2
342.070000,329.159236,it2SwP3jk7rPMzCc,1,2,1
342.175000,329.439378,8J8yGGyL8VIb54IP,1,2,1
342.315000,329.763492,HjuZTqF3gPFGH57J,1,2,1
343.435000,330.373123,7nlGhkjNNz60SBqc,3,2,1
343.715000,331.038254,VZE8K6tnnqgjKJW8,4,2,1
343.925000,331.095232,3ewfepMmrtK19QyR,5,2,2
344.555000,331.695112,8NWTEvXObzQd0ksm,1,2,1
345.290000,331.909137,2AgCjjftuD4RmuUJ,4,2,1
345.360000,332.568902,uaEL9xZWon5HPouV,5,2,2
345.430000,332.751412,eCpwXKeFIie3I0Oe,4,2,1
345.465000,332.805704,WZwuyXaThVAfTtpg,1,2,1
345.675000,333.045275,JPC2rkQwykhpbEnY,3,2,1
346.340000,333.419066,yfz0m2WpwrcD9NXl,3,2,1
346.620000,333.642021,4GHLraa0YGHO42SY,3,2,1
346.655000,333.776322,54JGJiPyyxl52cjd,5,2,2
346.690000,333.975831,ITXhZQDiYchMUpZj,4,2,1
347.040000,334.195189,OjhtsnUUcQTNw20c,5,2,2
347.075000,334.226279,hR577ZKhq7EtUmED,5,2,2
347.110000,334.303120,bHOwzwyCoRhoauIj,1,2,1
347.145000,334.359488,CjwJLkYq76ixSM2G,4,2,1
348.230000,334.543885,X7KEr8Hm5wtkJBxu,1,2,1
349.035000,335.417772,Jj2FTzMJKxaL19tZ,3,2,1
349.175000,335.580726,g6clg12qFE9nalT6,4,2,1
349.315000,335.758594,evWMQTHu5EurbpjY,4,2,1
349.385000,335.769945,BnGOlJ0aiuWjmQJW,5,2,2
349.980000,335.928999,XNdNL9TgolXOvefA,1,2,1
350.890000,337.238058,cQALf2vs4Iotpj4n,3,2,1
351.240000,337.932292,GoxihP3krtP4tvWt,3,2,1
351.310000,338.049651,NNyvD79gTMJWqaQH,1,2,1
351.450000,338.130487,xUbFOIeu5Wnzw4di,3,2,1
351.485000,338.141698,1T1LaRo0Imets00O,1,2,1
352.360000,338.426318,MNqLTIHj4bRN9o8l,4,2,1
352.605000,338.583603,XXzJcQ28qgqy5ztK,4,2,1
353.130000,338.726545,OlkLwld1aFS4Fctg,1,2,1
353.165000,338.725996,PKId5Mp98Df8A0KP,5,2,2
353.690000,339.599964,gE168cuC7Gx1f4Sz,3,2,1
355.895000,341.175614,NPTtvcKDKyYrr6vo,4,2,1
356.385000,341.541636,vHGGJnQ9gggbZGZi,3,2,1
356.420000,341.576762,O5BNOhiLCl9HflI6,1,2,1
356.455000,341.606892,lpAX9aLi5VG5hJtb,3,2,1
356.560000,341.856402,axpSU0BNtVxVtlM0,4,2,1
356.595000,341.852350,FZ9ui5Y9sFPNUosE,5,2,2
356.980000,342.710051,cL0LPOy5U3S5UsHE,1,2,1
357.295000,342.915435,1l8xwFto6T95vMyw,3,2,1
357.330000,343.081597,4bLRlHElrARc7DRH,3,2,1
358.485000,343.220943,fRMjx3KKuLCKTqdG,3,2,1
359.360000,344.017185,k5v1nu3fE6gOynoM,4,2,1
359.640000,345.071406,wlSclI998MT9wsnk,5,2,2
361.355000,345.187606,PFoDNDKCbIlHQZhp,5,2,2
362.370000,345.508359,4hgpifBL7Rkcuukn,5,2,2
362.545000,345.880102,eg3KOXwfov6LCw2u,1,2,1
362.755000,346.412811,NNGPJ6l09r65xTKY,5,2,2
363.315000,346.496745,37WghWdnVBuRIys2,3,2,1
363.560000,346.542740,q6xpRksBErTHHmER,5,2,2
363.665000,346.830492,xvuysZ9ndknBxyao,3,2,1
363.910000,346.934092,Q1ugrNly8sm0RCPI,3,2,1
365.100000,347.394643,gQH5jgFiO2yAsSlt,1,2,1
365.415000,348.068573,zIJ2fnjZw3bgYKYD,3,2,1
366.255000,349.004149,jMXqw4FSdzLvqfOY,1,2,1
366.430000,349.128203,ZBxMIQoPYTd5cnPX,5,2,2
366.535000,349.194621,ykic8dj0DpoREoE7,5,2,2
366.605000,349.580926,javOj5jchFlmhj09,4,2,1
366.640000,349.741019,CiVeV5LpjRAHQh2A,1,2,1
366.780000,350.113160,gRnrLFcKkqjWuqw0,1,2,1
366.955000,350.180043,zy421wFcople5lvq,4,2,1
367.060000,350.257614,4eoKCuqbOhRM9Ovh,4,2,1
367.480000,350.508936,xJpQpBiyZMrwxlnX,5,2,2
368.425000,351.102479,IQOpJfpAgLdbDsYX,3,2,1
369.265000,351.948835,qXeyhfmqqqCmfRZg,1,2,1
369.440000,352.255024,z4L0BNB9q8QnNh3C,5,2,2
369.475000,352.753571,W2RDwRCpo21cb174,5,2,2
369.650000,352.915454,zt1pf2cl4JBv5TLx,1,2,1
369.755000,353.045447,u1WFamgcOH1Ea3KZ,5,2,2
370.210000,353.420519,BvYRPvgSZ9Za43ZI,4,2,1
370.245000,353.510918,UMqKT2TTHGh395wL,1,2,1
371.260000,354.272898,eK7VCEnBW3jjb1dO,3,2,1
371.295000,355.035015,i86nZ1bSioxPEvJR,4,2,1
371.330000,355.181830,O1UCiSfq98Ah9w3U,3,2,1
371.645000,355.684420,HPWLMazoDhqRObvs,1,2,1
371.820000,355.816938,FppNw88tzl9FY1Bb,4,2,1
372.240000,356.376714,QBuCJVFXiHzwzuro,4,2,1
372.275000,356.443552,HMFRRwRUi7C5RYVe,5,2,2
372.310000,356.541766,AAa4HVF6ToYwS1YY,5,2,2
372.555000,356.865604,yNudbQwiEfKzVEus,4,2,1
372.590000,356.911851,DtqCZYhM8uc2Mrzf,1,2,1
372.870000,358.689247,Cc8FlLRZuuAGdLon,1,2,1
372.905000,358.743124,U3zj3MBxDF4WqLGR,1,2,1
373.045000,358.836396,njZKQ4flcQDQ6xKW,1,2,1
373.395000,359.111211,EeGbWpvkGZ4YhFn6,1,2,1
373.430000,359.129106,pTtASzfCJ9quOPgh,5,2,2
373.570000,359.361775,t1ziXw6ez6cGKDN3,3,2,1
373.850000,361.038358,9d2ib7jG2f3ge8KL,5,2,2
373.955000,361.105533,DE24TP6fNTz3uvRX,4,2,1
374.025000,361.178890,WuAFg39uuPWTlG6f,5,2,2
374.235000,361.837221,hXfyvNxWS0RGBPdY,3,2,1
374.270000,362.156384,RvjgRAvkGbgFKPjF,1,2,1
374.865000,362.523071,pl6OmGQNKfBgzni0,3,2,1
376.825000,364.392506,tQHG5tzWbUm8itpE,5,2,2
377.490000,365.271550,bApKs2ftpTdJ8GVh,1,2,1
377.525000,365.482762,6jcUmfUu831at6cT,3,2,1
377.595000,365.665106,RiEtwe5qKaIxMPMC,1,2,1
377.945000,365.997043,00voUTQAqRK0nII9,3,2,1
378.015000,366.022755,A72epB0udAWhwKT6,3,2,1
378.050000,366.089743,6a24ylxvhuQCt3b9,3,2,1
378.155000,366.247495,IWDSjMkJ4MldMJsK,5,2,2
378.400000,366.375785,ZUDpwFNcryERi8ED,1,2,1
378.435000,366.421288,b4eL2mDev1zh7lVp,3,2,1
378.575000,366.483484,sxxjOirtTJPHYiFB,1,2,1
378.855000,366.730482,FkbdEEhIjeSLPZM3,4,2,1
379.240000,367.089009,XVZ2ID8EXrl7vOLP,3,2,1
379.450000,367.979058,L3idKthSTm1ZUSXx,1,2,1
379.660000,368.437693,xj7zOhk7MqaFMKIi,3,2,1
380.535000,369.250676,J5lStImVyQtc63lG,4,2,1
380.570000,369.247276,BT3Sm5eIp7cPXmyt,5,2,2
380.640000,369.388127,pCVyEPcrF2iOZh1q,1,2,1
380.745000,369.547129,mZedgtN5FtOybDpM,1,2,1
382.460000,370.088799,PZlfAP9emR9Gkr2O,3,2,1
382.705000,370.882992,lspjanAitJh6nAhO,4,2,1
382.880000,371.141883,S7nWzOlM8J2Nwpbr,3,2,1
383.160000,371.392548,DEvPsXmPdH9hddd5,4,2,1
383.545000,371.915666,eYMk9vAYqUs58ext,4,2,1
383.825000,372.176893,D5llYdpkVU9PjeCa,1,2,1
384.245000,372.225806,V5oUqANi6WaA1fLz,3,2,1
384.455000,372.461582,oGtH2hoB5bHN5MQV,5,2,2
384.560000,372.557395,FtLo4YYmsf0cYkDg,1,2,1
384.805000,372.928368,w5nhAvbA3FHa6ofK,3,2,1
384.875000,372.974952,2bks5mh2xlIBcvZ6,1,2,1
386.625000,373.301275,HH8fu2sFUCJcWyfB,3,2,1
386.940000,373.612429,DkyCz1gNMt5cNkuv,1,2,1
386.975000,373.616741,pzNyL4mB09KghDVd,5,2,2
387.150000,373.883529,e0DTXVw5vsGCQyyl,5,2,2
387.360000,374.126416,gc9bBSh1BnBaLjBV,1,2,1
387.535000,374.439874,gchktvpFfFsTHleA,5,2,2
387.570000,374.586432,MC38n8epyt0hOxXR,1,2,1
389.180000,376.034222,RBQjopudeLy7qnMi,5,2,2
389.320000,376.082050,zA0R1rf5fKUI4qDx,5,2,2
389.355000,376.148838,WVW2krKHEbC19nUo,5,2,2
389.390000,376.471560,Oln5KPfmPezQOlgg,5,2,2
389.425000,376.538038,r8G9nHBi8r5CYm1z,4,2,1
389.495000,376.591776,mByooc1D8c6uTpJc,1,2,1
390.125000,377.319676,QnytUqs5bTWn5PwZ,5,2,2
390.265000,377.482209,xJYm775WuTY0V8n5,1,2,1
391.175000,378.038171,SaAkRg3sgP3TBs75,3,2,1
392.015000,378.900848,h2GCeyZUcwyHWxmX,3,2,1
392.155000,378.908508,i44pZXxDjWfAeb9z,5,2,2
392.610000,379.248919,CkLgm7Izta8mgB77,5,2,2
392.645000,379.307005,0hsmMnTyT97WbMlF,4,2,1
393.450000,379.477844,uiFL7fAneoPgwXbY,5,2,2
393.520000,380.196903,Nfn5gs8HRzLRJyM5,4,2,1
394.010000,380.461682,aSaWbrJtk33lyslM,1,2,1
394.745000,380.644752,kzckejBDs2gaiTDv,1,2,1
394.850000,380.696879,W0h0sAO75Xp6I3F0,1,2,1
395.025000,382.311146,NZhUBAewGt2QAudU,3,2,1
395.165000,382.410594,5jxqcPd94yHqbxP2,1,2,1
395.375000,382.564270,iq3cN9u3qs44n4LP,1,2,1
395.515000,382.626477,CYsq4PzzrHmuhnD9,4,2,1
395.690000,382.699933,NOm8KADJ9BnAGle0,3,2,1
395.725000,382.797232,0vGrqx7Mu1hoaKhj,5,2,2
396.180000,383.268815,LiwmOVbCvWEJvVTX,1,2,1
396.215000,383.286817,3RvbABQ10SCKNgwe,4,2,1
396.600000,384.129555,Y72mVfGQMr14b5rd,3,2,1
396.775000,384.316431,mTgidOa0QF8ZVbG7,4,2,1
396.985000,385.601061,iIyskhIjK0FAtwZK,3,2,1
397.195000,385.791444,WIL4BZd5ZQgMXvtY,3,2,1
397.685000,386.069652,oHzMeYAzan0HFbYT,5,2,2
397.720000,386.306349,gymmb2Aa4PqatmiX,1,2,1
398.280000,386.744782,1sA08Qh3J1UsJyRt,1,2,1
398.595000,386.940770,iAiq3q3um6rqLFqQ,3,2,1
398.910000,386.953298,FhuGI4Sl55siUUby,1,2,1
399.750000,387.270344,BD0nmGNvy28BF0Ar,5,2,2
399.995000,387.985447,gTFRu85Ld9xcN1i4,1,2,1
400.170000,388.052216,Py07le8HDPF83AYq,3,2,1
400.275000,388.118993,c9Cshplc7oGnXqxH,4,2,1
400.345000,388.203607,CPC2k0IyVKhN0GAf,1,2,1
401.115000,388.976332,orcD56cVuy8qcyyr,5,2,2
401.605000,389.183207,FdJHZkvlPKIneX5F,4,2,1
402.375000,389.382138,HdmHIiqAFuhLUWf1,1,2,1
402.410000,389.580206,ee9Bo3M8PU8h6JXj,1,2,1
402.865000,389.668743,F2plTKJJPKOXdq8E,1,2,1
403.635000,389.973100,bspWj5UNBEUgICRp,5,2,2
403.705000,390.186568,Becdl1vVmDtGHTc5,4,2,1
403.810000,390.222522,ksaY14qOfgQnrX5Z,5,2,2
403.845000,390.297512,VcieTqAGl9qo8RbC,1,2,1
403.915000,390.690858,aOAhUHGeew7Xa3yW,1,2,1
404.020000,390.808041,44hQ7PcEdXrcdiMk,4,2,1
404.440000,391.240335,wNOLky9aaW1geQ3T,1,2,1
404.510000,391.341833,47O74IYjRdFjVfs6,4,2,1
404.580000,391.379361,VOxTESlb7cSMR0Gb,4,2,1
404.860000,391.760518,sFDyiCwRbS8zwSRf,5,2,2
405.000000,392.391654,ondV6KZJIyoDthwP,4,2,1
405.070000,392.455052,Otjb54lXD3QNpXKd,3,2,1
406.505000,393.474209,ASHxQg3VpATLb2bD,3,2,1
407.310000,394.215606,QT2bNVCzQpcQGeBQ,4,2,1
407.345000,394.399758,DxYkoVzhLqPWYCbg,1,2,1
408.080000,394.865428,flEC7E7i8cJX7SRI,1,2,1
408.500000,395.130121,XNx6rpnbQZZSvkKL,4,2,1
409.620000,395.873726,mgFB4AE3ehokjOjp,4,2,1
409.900000,396.042598,V2bHiP8ckpBirL8T,1,2,1
410.110000,396.071666,4iXHd51VTZMkpoOD,1,2,1
410.355000,396.139164,0Ha84ug1OJiFEHO1,5,2,2
410.460000,396.172621,er73BNom5FqWqv9G,5,2,2
410.705000,396.418246,q8b2mFEpnCie9q0e,4,2,1
411.020000,396.703998,sQ0htdgeFNJ3aJOw,3,2,1
411.475000,397.028624,mVd9YxesO0Bb7Npt,5,2,2
411.930000,397.125404,RJ86PV7VSvlQGdwU,1,2,1
412.035000,397.577463,ys6M1F0zj33085SV,1,2,1
412.735000,398.039299,CuB3s0CyCRFqZVlI,3,2,1
412.875000,398.058807,bO8yDnG0m3GJpeGt,1,2,1
413.785000,398.172002,VGT6czlYmQHF6imE,3,2,1
413.890000,398.414704,lPaDsMdaDlxnvhhO,5,2,2
413.995000,398.801107,dAOQYsCHvPEHbzJS,5,2,2
415.640000,399.876588,WDLSV1IjsT3kWceb,1,2,1
416.340000,400.795423,ATE1tkpyHp3NwzUJ,1,2,1
417.670000,401.912644,lh7neZXexZLK1Prb,5,2,2
417.705000,402.045674,fq1CztUX0nmlEX4W,5,2,2
417.775000,402.713232,UXme6r4gR6ngsw20,3,2,1
417.810000,402.726063,cF5mom7CqrYVySuv,5,2,2
417.880000,402.791999,j09BkpuvDSn25fsF,3,2,1
418.230000,403.201573,fzoES0Cj9942oTVn,4,2,1
418.370000,403.412819,NLtMFYuiilpg2YtT,5,2,2
418.475000,403.701084,jGYlEOCYkM0hFzC7,1,2,1
418.510000,403.737082,cIiMNXlUMiRNxjRd,4,2,1
418.965000,403.798039,3k1jhc9YSV1KEwla,4,2,1
419.210000,403.938314,U09eGPIMQNvPUIkF,3,2,1
419.245000,403.989364,Cgns4lNjXt0T6Ouu,1,2,1
419.350000,404.232996,vx4XxTR7XX7DTmWU,5,2,2
419.420000,404.370832,K6E0RIw1mWd8Xtge,1,2,1
419.665000,404.779271,TwbiNVXIxBNlwD5U,1,2,1
419.840000,405.403703,3RovuzKftNaKmnTn,1,2,1
420.540000,406.201370,E7LBvqf3VK3R8Vfk,1,2,1
420.750000,406.872726,PrAxyraLsZDQje63,5,2,2
421.380000,407.766263,tF2axB4q7VQtYaLB,1,2,1
421.485000,407.910149,RqT2dKWmnr1dvYGa,1,2,1
421.555000,407.950263,hLvUBHw6WshXvmRO,5,2,2
421.660000,408.016794,CmzEfehq0S113WHo,3,2,1
422.010000,408.322498,MXQ74LGTfwcyquYN,1,2,1
422.290000,408.326477,rw9AvysMS7NNhr5Q,5,2,2
422.815000,409.209779,ogL6ASZyZpQtSZOj,4,2,1
422.955000,409.313936,3ooZZxIGHxx1nT0m,1,2,1
423.060000,409.460775,ZQe5oLyBKPHAIbkR,5,2,2
423.305000,409.799039,NTJWz6QgF6OZpTyk,4,2,1
423.480000,410.112075,zyGPsYVRTZ0kEEMK,1,2,1
423.550000,410.216899,5hEwiTznx9VUeNnR,4,2,1
423.655000,410.456193,CE0fF0G7QYmz4Vll,1,2,1
423.795000,410.480420,DAYdm1oZ56eU8i8l,5,2,2
424.740000,411.874769,rm5ds3PHSYusC0Nx,1,2,1
425.440000,413.679265,Dcmi72B1JhOimCec,1,2,1
425.615000,413.805129,fUStMLkinBH4KqyA,4,2,1
426.595000,415.448964,b8sSIDhxvIci7jE3,3,2,1
427.120000,416.824804,fiVEzJK3AtPn8kgP,1,2,1
427.155000,416.996558,KyHOM98mzQSBBIvQ,5,2,2
427.575000,417.604884,jukIXqcroVin64WK,1,2,1
427.960000,417.617659,vRSCIrUvcgorS4EH,3,2,1
428.345000,418.068889,fXweJBSPZGLoh7z8,5,2,2
428.485000,418.076094,WESehQZQHBnjrJEj,5,2,2
428.555000,418.247765,hUzXo3BZXPhdKoNV,1,2,1
428.975000,418.952436,rjjjlsmlV1rqdz5p,3,2,1
430.725000,419.590770,qAhx85F5sN9jEEmX,1,2,1
431.075000,419.729142,dDpsZ9Z9e8BOV93k,4,2,1
431.215000,419.739989,BBREec1fcjrdUhxs,1,2,1
432.160000,420.500197,NhBh0QMMIkKSa49P,3,2,1
432.440000,420.527531,4IFKPJymJK9ylatm,1,2,1
432.650000,420.813731,suEPb7rC2Ko9r6aL,4,2,1
432.860000,421.120848,CHCgsDbqB8OPB6cx,1,2,1
432.895000,421.229346,niqtaswg7QPxEf8N,3,2,1
433.245000,421.420315,OAzTpSiFQ4CVoPHg,1,2,1
433.315000,421.490701,0oizmFrC3gz4psbU,4,2,1
433.840000,421.721313,6p5cGBKk6NRTt7P4,1,2,1
433.875000,422.047275,P15gs3WCajPUBhkV,5,2,2
