stime,timestamp,id,source,dest,nhops
837.607000,837.559327,fqFD3sFyEsimREi0,2,1,1
837.782000,837.541432,1Z7zUTmQjehZVErq,2,1,1
837.957000,823.550563,aLsI4NgY2F7GfUmh,3,1,2
838.342000,823.638484,ehfr3usJIliQh0Uc,5,1,3
838.412000,823.836431,EE35hHd4WzYC3Mbj,4,1,2
838.482000,838.430370,FwV4uYzisbc97UPj,2,1,1
838.587000,838.510683,k7QVxX28AxaPXm66,2,1,1
838.657000,838.605460,s6gl1wLBY6B6ZqzU,2,1,1
838.727000,838.663526,538P4i5vh695gZaI,2,1,1
838.832000,838.767011,WEwjT3eCI5FqGPJU,2,1,1
838.902000,825.547410,DbB6JadQgg0KunLL,3,1,2
839.007000,838.953351,WNk7fledCvaP5FDA,2,1,1
839.147000,839.084072,ZXyaJecxHTS3vvnv,2,1,1
839.287000,825.717387,zsfGybE7IKn7YWFe,5,1,3
839.497000,839.437368,pvdNl8YOk3RgvRF8,2,1,1
839.602000,839.551128,ysaNljAGs0S7SYbl,2,1,1
839.917000,839.873315,fOD1a0yLwA0QNA1a,2,1,1
840.092000,839.994724,a7fUF8u4AlJFeWwS,2,1,1
840.233000,839.985960,j87zwbBw1kuGIydt,2,1,1
840.267000,839.582656,dCiUoFxHaoSbqapj,2,1,1
840.477000,826.116070,D7VXyl5GIGZswjJF,5,1,3
840.652000,826.389170,pdyr2ZEqhy6u2GiS,4,1,2
840.687000,826.575543,C5yqSS7RsRuPLB6T,5,1,3
840.757000,840.710181,vidKlOSHUEA8RZK6,2,1,1
841.072000,841.015861,EFNYusz1600gOcmD,2,1,1
841.387000,841.327865,5zCIKdfWrmyoibLS,2,1,1
841.597000,841.538232,AAiRztiUDCBflslV,2,1,1
841.632000,841.464208,dP0hxEodhYU1pCtX,2,1,1
841.667000,827.756272,N7uV4QkyOuX0a23u,3,1,2
841.702000,827.795767,pM7fs4y4X6SxH8On,5,1,3
841.737000,841.688903,07jkemJ3TrxWX1ip,2,1,1
842.122000,842.076741,uB5zMzCHB46KGUXg,2,1,1
842.227000,842.170754,5vSoOghvHV4SO4TT,2,1,1
842.262000,842.160451,6elvTPh99lzzeZ1N,2,1,1
842.437000,828.394711,OaiKPKNydYyducW7,5,1,3
842.997000,842.939707,CmdEwx7SpMTG4jqO,2,1,1
843.032000,842.924329,VRZw8ogjdl5jthjo,2,1,1
843.242000,828.677049,X8DuE6dv0Q6Rb6XG,4,1,2
843.277000,828.715450,RJhhl7TEYs8YgWMj,5,1,3
843.417000,843.371748,JJdBpYzrchksYE9u,2,1,1
843.907000,843.835974,wAvr3CvHbyn0XkmD,2,1,1
843.942000,829.190970,udwpHoN1TsivlgLA,5,1,3
844.082000,829.239207,Swomz5IbHkzPNOkZ,5,1,3
844.117000,844.065124,qwtXsYF3Zw50Gylq,2,1,1
844.187000,844.127778,nS9OhjWU64K5dnk4,2,1,1
844.502000,844.429874,crBO5uZndLGXaize,2,1,1
844.572000,830.360309,U96Xh8O3LjCxLUIl,5,1,3
844.677000,830.980347,7xg7ugSxZoGZ0mlf,3,1,2
844.747000,844.688005,iPl0J16x5bJzwimP,2,1,1
844.922000,844.751103,gBIDcbNAomWgfrX5,2,1,1
844.992000,844.938228,Pj4ZaVpK3Od5BbUT,2,1,1
845.062000,831.250445,9meB94jO7ULXICwa,4,1,2
845.202000,845.151469,Lbs4gJV1ZEwWIaRX,2,1,1
845.832000,845.742577,8lG3PzOwzGD5T1uK,2,1,1
845.867000,832.717744,UEKvv1QH5orb5OsI,4,1,2
846.183000,832.777604,NVobv6ZuQcV8M0n8,3,1,2
846.392000,833.143194,bxOORvUn6j6zOjWg,4,1,2
846.497000,846.427534,MLeDiyWnFqV8jVel,2,1,1
846.707000,846.651918,9RRuDru8gQ4zN2iG,2,1,1
846.917000,846.873131,SaKZOfEuRerCLpc1,2,1,1
847.057000,847.007736,kMvwdXeaJ8cV2ahS,2,1,1
847.302000,833.648483,9Uo25GPszo5wf8rq,3,1,2
847.407000,833.736026,DKMhiBuVjl3VCiyw,4,1,2
847.512000,833.895301,f284nbu2POJGjBL3,3,1,2
847.617000,833.983227,tTaT5JaOVWBGStbw,3,1,2
848.387000,835.306067,j4q7nVf805fune8h,3,1,2
848.527000,835.422870,ZzC6fK51OroyUkAO,5,1,3
848.982000,848.937618,rAg8lm7QP0w86s19,2,1,1
849.227000,849.157434,WQL7EiUnXFoFPhPA,2,1,1
849.262000,836.296885,u9tvQd0CKxEG2Qkw,5,1,3
849.332000,836.524706,PJiNZEtz1yIXvhjD,4,1,2
849.367000,836.537119,Cmkszn3owASroSOU,3,1,2
849.402000,849.341173,2oKLJ5bFlOshNd0t,2,1,1
849.437000,836.898430,1FhN1oRtHSix5XoE,3,1,2
849.612000,849.510429,9ILSi9hd61Bz63Vq,2,1,1
849.752000,837.281631,rhcnhhM04emY90qy,3,1,2
850.032000,837.766129,QZ5hoOcKuFAm50Ga,3,1,2
850.067000,850.023513,ew94OmpQAWtKRkDV,2,1,1
850.102000,850.057253,Sh9JPBkPW6EhllOu,2,1,1
850.977000,838.573171,MLuUhi00WKIt5WBB,5,1,3
851.082000,851.025154,b3eJfQAlbeW7aQMO,2,1,1
851.292000,851.187862,QwELzzkhuXiYohCm,2,1,1
851.607000,840.324655,gNTzlWv72k71dI3v,5,1,3
851.782000,851.676254,DNPMmcrNVWxaGHJt,2,1,1
851.887000,851.819490,Z2moxwYPtxVTKSRW,2,1,1
851.922000,840.412765,25scZ6CdGxFvEGGc,3,1,2
852.202000,852.158081,TVa0Ga8tKan4Iby8,2,1,1
852.272000,852.225211,PucoW0Ev60oizeVv,2,1,1
852.728000,852.671577,SvC8NTmE3Ith30ib,2,1,1
852.797000,840.911392,esUh5kynqdNYOuYt,4,1,2
852.972000,841.162219,UdhYsrMJgCB99OZA,3,1,2
853.042000,852.988865,tmmrwF0PI0gNATJC,2,1,1
853.182000,841.582840,PEGjJGDQOCJN9qx1,4,1,2
853.392000,853.320131,MoW4CGLesH4h70CE,2,1,1
853.497000,841.658326,6AFOcHJzniUXgdXe,5,1,3
853.707000,842.277386,0QkAkFPcWxRdVbyS,3,1,2
854.197000,854.139436,i78s0Wb8YOZioddA,2,1,1
854.477000,854.410214,BE0GBUSaW2zDyRiV,2,1,1
854.687000,854.407587,saokMbC9jrPOCGXJ,2,1,1
854.827000,843.125204,Pt76QNlYsnrL4IK4,3,1,2
854.862000,854.806247,KBpJ6txNUl8UhWBo,2,1,1
855.142000,843.373934,UU3lMsX6547J0Ijw,5,1,3
855.492000,855.448444,XNUONIqPo37eehWY,2,1,1
855.597000,855.465037,1j8mAfqzeMTSDuys,2,1,1
855.702000,855.633603,Sq0Q1yAnQwcBtmMo,2,1,1
855.982000,855.933399,SISBFiPe1iUElxGe,2,1,1
856.017000,855.974856,EnzYJXdhce4qIrHx,2,1,1
856.157000,855.909115,y7iPSz0AoeWtARZA,2,1,1
856.192000,843.959079,Jeq58lpHXkzIQSKB,5,1,3
856.297000,856.253998,5wzQMbac5b3WpbZH,2,1,1
856.332000,856.284432,AZ0ORLakHKVrB5m5,2,1,1
856.437000,844.471482,c5YrCDOOV7kzHpxE,4,1,2
856.542000,844.562019,BY9DzsaivuGWFWbI,4,1,2
856.717000,856.644121,oe6Wu275uCCvxNey,2,1,1
856.752000,856.706734,jJsbkfqmASTE4OpY,2,1,1
856.787000,856.740536,dhXJOgBMOUlxm8N5,2,1,1
856.822000,856.778322,f03qVRrepe4xSfGP,2,1,1
856.962000,856.699467,56fYyJnuPZvONDNm,2,1,1
857.242000,844.960699,jq4f6gRb3wNKJYFG,5,1,3
857.347000,857.293297,n8m9qzhEU7kBTvRp,2,1,1
857.417000,857.360440,UnAz0X2VraNfqpK9,2,1,1
857.452000,857.407062,eOxauSFUBVW30ijx,2,1,1
857.522000,857.215216,BKig899YO8Ep9m5k,2,1,1
857.662000,857.205247,IfNHbKiAueIppBWc,2,1,1
857.942000,857.774396,OfeplRQr51P3DCW2,2,1,1
857.977000,857.763954,JIfOYWjfnvPky9eI,2,1,1
858.187000,845.486047,y3MrZ6UIOWG71AgK,5,1,3
858.222000,845.556231,LqMMyLBGJtSUkGU5,3,1,2
858.257000,858.211078,AJlWPjoNnxgkeOz2,2,1,1
858.292000,858.191267,EBuqIR17mg86cN2X,2,1,1
858.328000,845.616306,hcykcNEQMqyXHGfB,3,1,2
858.432000,846.029204,rb8XHFCRqCIuOEYi,5,1,3
858.467000,846.043290,x3C3DSaUzoOX2LPx,5,1,3
858.502000,858.429274,4Z0yJvKNkmMc1F2x,2,1,1
858.782000,858.688944,yufijXl7BJ7llETQ,2,1,1
858.922000,846.829156,I7hgJMyhHqoZoSxH,5,1,3
859.097000,847.287884,SAhk3TsxBd2ZA4IK,5,1,3
859.132000,847.365247,dRlhVJKxBoGgAM6J,4,1,2
859.692000,859.553568,YtCLe56qiuqqBXCA,2,1,1
859.867000,859.651572,cHtGxpRVHMQKq1mp,2,1,1
860.007000,859.909724,pzfPQEL69jizsBSX,2,1,1
860.147000,860.101633,2q0wMxwQOm4aimUD,2,1,1
860.217000,859.516037,wlgTXDeDV3C56LHM,2,1,1
860.322000,860.273141,VNeCXdZVKiu12qP8,2,1,1
860.392000,860.326573,DYKhOI80QX2vXRAm,2,1,1
860.637000,860.571898,ri08HzORERwcqArT,2,1,1
860.847000,860.802782,XOUYPKRPZMM3FGHc,2,1,1
860.882000,860.834876,v1RyRo2oslswUhF5,2,1,1
860.952000,860.890390,KAVqBy1xztA4JssU,2,1,1
861.302000,861.201575,NH61c45eyntIhJdS,2,1,1
861.337000,861.279979,ADyIrQE4hqDacad5,2,1,1
861.407000,861.260814,PL2o2pQfVGHVTgw5,2,1,1
861.512000,861.468865,SwIXYeFQEMx8kduO,2,1,1
861.792000,860.789302,u2nLUY9ZPBU2MzXc,2,1,1
861.862000,848.199506,4tnbUdWf335Aboek,3,1,2
862.037000,848.203603,adp1hDlndgLVzkjs,5,1,3
862.212000,862.165428,FYnOSBYi7KWXPfTS,2,1,1
862.387000,848.811344,6aj9UqxHJ0xZJlLu,4,1,2
862.492000,862.426397,R9vLLmtNxx7qMeM2,2,1,1
862.947000,862.878485,qQbeIQLn03Po0D5s,2,1,1
863.052000,849.176829,upDDIaWCX5BaqlDD,5,1,3
863.227000,849.283821,3gc9XsfqkOfQHa3C,5,1,3
863.262000,849.383793,nJvokgfiTvGoKxcl,5,1,3
863.332000,849.461675,RzvBMFDI1hD5Wimi,4,1,2
863.472000,863.424942,2FN3sF7F1vyRObJy,2,1,1
863.507000,863.441162,rutdb70xechXy0Kt,2,1,1
863.577000,863.512287,AniY4bz1IHoI3sQs,2,1,1
863.647000,863.594164,xJ0q6jYK1jdgIEvC,2,1,1
863.717000,850.132942,CoGM0P5pkT35Vsjx,4,1,2
863.752000,863.676173,EGxJaEWDWoapAdFt,2,1,1
863.962000,863.898164,DYsQddrVvD27VIKl,2,1,1
863.997000,850.258331,NbNtdDvAeRxWoV3S,4,1,2
864.032000,850.346207,G9YmtcJKeXSPHDU8,3,1,2
864.137000,864.089164,GneAyMjwUzAdnavX,2,1,1
864.207000,864.152510,rXltoOL7JPMpEOfV,2,1,1
864.312000,864.260884,3iXUS13Es1HYJT12,2,1,1
864.557000,850.582246,rwzw78Hq2rEncXcv,3,1,2
864.592000,850.664789,jjR82cY9m6dq7ge8,5,1,3
864.627000,850.761961,wUoKXqpjKz42roDe,4,1,2
864.697000,864.623435,2u9M3QiVGcQe4qK3,2,1,1
864.907000,864.833184,E9NsuTc9raZFleVM,2,1,1
864.977000,864.695770,9caeQf54ek7OYGJb,2,1,1
865.187000,851.039239,b1Q4x7p2nmerrYlK,3,1,2
865.222000,865.174128,kh2WLheSc2dkox9i,2,1,1
865.257000,851.067814,BH5fyUrlEZv8H8yb,3,1,2
865.467000,851.710480,QiCKEAkxMHM4AMQK,3,1,2
865.537000,851.859290,fRmfhK0DTewSqzHg,3,1,2
865.607000,865.547666,HTq79iSFG74HHyWn,2,1,1
865.852000,865.790519,GbEolTOrAOf4AKTh,2,1,1
866.027000,865.950012,Cj32dOTGUozNYT0M,2,1,1
866.412000,866.349951,FVdIj7Clsy8fnD7Z,2,1,1
866.622000,866.554898,J9BQRbXwLVTKDpK6,2,1,1
866.832000,852.794392,XkUqWnn3dGPgyBmE,4,1,2
866.902000,852.864927,oAejQLfl01DHmnX8,5,1,3
867.007000,866.961528,wOHqGBIJLCXOvb5Q,2,1,1
867.042000,866.956891,b3h0lObpxPhqQ25H,2,1,1
867.112000,852.897653,rr3JmMKFz1QdR4Ts,5,1,3
867.287000,867.232050,9hGyFA3j2nrotRNQ,2,1,1
867.532000,867.474855,mZBX4jI60ZmiERRq,2,1,1
867.637000,853.414944,QCBopU29CRHopRnd,5,1,3
867.742000,867.672552,a90AiRqIwRhobLcU,2,1,1
867.952000,867.890000,xgpixRpsvs4Bhv5h,2,1,1
868.092000,867.843052,9Q7H7ptZIc9yE6Nu,2,1,1
868.267000,868.224769,CCuIOpMdlxDEN5Fw,2,1,1
868.372000,868.282850,P0YUB0WMq7hUwtNq,2,1,1
868.477000,868.424541,s0Jfyqv3cn5QgNOr,2,1,1
868.687000,868.627573,lkH4oRnEKCo0OjtS,2,1,1
868.792000,868.743438,v5rvgZBQUA175WHZ,2,1,1
868.862000,868.760314,GKgsU02ApxudJZsG,2,1,1
868.897000,868.851562,HAnIvnuCwrqyQhpe,2,1,1
869.597000,854.726691,480y7Kyvya4YuGas,3,1,2
869.702000,869.634101,Ig2GSqO9ldqDEcOz,2,1,1
869.737000,854.914107,9MFMoPM4wF7xZNfg,4,1,2
869.947000,869.871339,EbJ6RsojQOUqW08S,2,1,1
870.087000,870.029265,M0z8yvUos7AQRMeL,2,1,1
870.122000,869.951004,yxf5CYe9GNmBOVdK,2,1,1
870.157000,870.099973,x5rWJ3Yz2Ni1r8wY,2,1,1
870.402000,870.353625,wX1dDDR43laplJZ5,2,1,1
870.542000,856.354272,JorzOaiHvzI73HuJ,3,1,2
870.752000,870.693621,HEJHLTEkCqk3C0gj,2,1,1
870.927000,857.387972,xRH0P5bW5psv0Twt,4,1,2
871.067000,870.935128,1zi5IdvbiKytTpPd,2,1,1
871.102000,857.387110,mCq8YeqVazJWVI2e,4,1,2
871.137000,871.068488,IumKAhjUK4FMQGoW,2,1,1
871.942000,858.071487,6EZkylf82ktbu7xm,5,1,3
872.187000,872.121382,AnH0xE1Us9E5KbIj,2,1,1
872.257000,872.194670,Ti0YqA6atydiVJCP,2,1,1
872.432000,872.374411,Yb9YWFfSRYULOc85,2,1,1
872.467000,858.729568,6RhDRmqpPIk4aG2n,4,1,2
872.607000,872.564212,sTTdHtJoBQ90fkWC,2,1,1
872.782000,858.773877,yzorAzNceGz1EsYd,5,1,3
872.992000,872.924260,DT1NqCWgdjC4RCXf,2,1,1
873.097000,858.876013,MGqVTs5uvkU6mEEf,4,1,2
873.237000,859.037822,yKcptLvbfyloi8yO,3,1,2
873.482000,873.405342,Cx3n1tKxUy7hdn2v,2,1,1
873.517000,873.470581,WglGEAJOkwZx6XK4,2,1,1
873.587000,873.450337,pou5ocND2ffUHvQw,2,1,1
873.727000,873.650555,AlpNFrEp0oHLiEWf,2,1,1
873.832000,873.731866,s0HdCabkMx0Q39kN,2,1,1
874.042000,873.970873,b6F6aA3ay3qkuDMy,2,1,1
874.077000,874.007805,6S8MVxMsAiQeZxLR,2,1,1
874.182000,874.139482,sbYEe9hS7DrALPM8,2,1,1
874.322000,874.276972,dYQKcXQbuz9qaxFu,2,1,1
874.462000,861.750309,gXPnTXyHpGV80YsT,3,1,2
874.637000,874.592226,vHIWIxiQQz04jq1Y,2,1,1
874.812000,862.015047,kfvVQqfDkS1wnUoJ,3,1,2
875.232000,875.167239,Ryb7p2EHTxSE7NxK,2,1,1
875.267000,862.909768,IyAEHjo3rjelPzNz,5,1,3
875.302000,862.965505,HxZOO2TIjgWqW9gP,3,1,2
875.372000,863.100208,TyPkkeoWDHUFBiEu,4,1,2
875.687000,875.636831,PIkdA3rAsMLktkEa,2,1,1
875.722000,863.211377,Qjod9Z6C3cZnGhSF,5,1,3
875.757000,863.361965,xxZuJEaKEfGWH6ZA,4,1,2
875.792000,863.356605,CviFnDCQKTbIur3B,5,1,3
875.862000,863.454623,mzFKWIv6anbSD4m7,3,1,2
875.933000,875.862366,FAmR2MsrrDwuRxqs,2,1,1
875.967000,875.923091,cQwSbAJxhYQnMzhB,2,1,1
876.072000,863.788714,p7gqHHvLQ5A3W5B8,5,1,3
876.142000,876.098956,KrUZx9kQclskQ6EE,2,1,1
876.632000,876.572951,dhHFDdZsJe4WxAZN,2,1,1
876.807000,876.735717,EjkVaoBvBfWNvQFs,2,1,1
876.842000,876.785016,xjqQ5x15JgcopEQF,2,1,1
877.052000,865.250677,LWC5ENd1a1eFDZhW,3,1,2
877.297000,865.407993,9r6OeuFIwotDwaij,5,1,3
877.367000,877.300360,yRqq1CnABhA0ehPa,2,1,1
877.612000,877.569648,7nVlrjyuule6huNs,2,1,1
877.787000,866.607189,vRvGoOUE6P2sGbbs,5,1,3
877.857000,866.952304,pZgODamvR5ddtMhs,4,1,2
877.927000,877.882755,OHsmwTYRJuJmC3pj,2,1,1
878.032000,877.961662,d6z7CqmaMEXFwQ0f,2,1,1
878.137000,878.064502,onrsbi4nysbrblBU,2,1,1
878.417000,878.363056,kfilzIeCnRPTV63g,2,1,1
878.452000,868.289524,orauYWHqzvwTqoms,3,1,2
878.557000,878.494334,Nw3AeCHw7aTAhrJ6,2,1,1
878.662000,878.480034,8NnghYAdTSetN62y,2,1,1
878.837000,878.790974,64uZXKPiJZ7WXpKX,2,1,1
878.907000,878.843772,krPuBFw0G5ymAbTf,2,1,1
878.977000,869.503004,QNTGgi2PN6aV0VJt,3,1,2
879.187000,879.115744,7L35R6du2c1bqhJH,2,1,1
879.572000,870.044178,Difpio18ApKvFd4c,3,1,2
879.677000,879.626565,6A5YoTrIr7JUND8n,2,1,1
879.782000,879.734427,3VDrXrcofYcwsipY,2,1,1
879.852000,879.794984,OBvGaucvorEBRI5E,2,1,1
879.887000,879.786273,wRWa1K3tnhiEu6sZ,2,1,1
879.992000,879.932405,srP68hdFItlIt9ZQ,2,1,1
880.237000,880.192635,GVErCHxCIm7lkMwN,2,1,1
880.482000,880.431947,GCBwmQ7K7GGmh9Ae,2,1,1
881.182000,881.108825,aJkdnPqOEaCdmW23,2,1,1
881.322000,881.275590,0bAmEVq0VMFFHLuf,2,1,1
881.357000,881.239575,WDzQBO6OGu8VdmY1,2,1,1
881.427000,881.078986,G0SoV1dk8q1Ssfzp,2,1,1
881.637000,881.006261,3VlVURFsdzwOnVQJ,2,1,1
881.707000,871.051968,d2THzaaz9SBZ3ubq,5,1,3
881.812000,871.357017,flyl1sURcVbsKbwq,3,1,2
881.882000,881.833832,K8jSXwk15yU8BOKz,2,1,1
882.092000,871.831830,L5JB5TKb38tsgMPb,3,1,2
882.162000,871.910034,AkkKiQ5D0v2lZooP,3,1,2
882.302000,882.243540,O41vuv4KGz2bo7BL,2,1,1
882.372000,872.036385,2DoEc8tUicmbef5f,4,1,2
882.477000,882.353181,z4Fexgu2PVePHn38,2,1,1
882.617000,882.566149,EuPApQ1mZH3edrFt,2,1,1
882.687000,882.563752,ac6O3tN6h7s2zQQx,2,1,1
882.792000,882.731647,qK7RaUjWzMblsR9G,2,1,1
882.827000,882.687276,arfJoycnSrBpmmI0,2,1,1
882.932000,882.824987,pNN9XXGUkWdv83ij,2,1,1
883.002000,882.953875,b6xvB4DDnvJ7gy71,2,1,1
883.107000,872.203905,PsKcZPkFYLFtEc2a,5,1,3
883.387000,872.835407,DO6MOqbtqHG6JGEX,5,1,3
883.702000,883.654701,YoDT6SwcDC2fSOiQ,2,1,1
883.912000,883.671566,HoP5x9XNZG1TAIdo,2,1,1
884.087000,883.925284,GZxJXUOSlOVtEQHY,2,1,1
884.437000,884.377938,5UwU1JG9cmAOJvFz,2,1,1
884.542000,884.498171,RhPCPq0UNYG3yEZo,2,1,1
884.717000,884.671789,GKDYqJAxFCqjstiQ,2,1,1
884.787000,873.276470,tPt0xAouKEOcaVsj,5,1,3
885.032000,873.746663,2y4En2FK9ud8LkYx,4,1,2
885.312000,885.262259,HQVZKQOA5rF6rkAj,2,1,1
885.347000,873.866942,OIyQC1F641kZ8c52,5,1,3
885.522000,885.463669,QRIP9psrcTlF5Rct,2,1,1
885.557000,885.508198,s24mU0mczNs105Jz,2,1,1
885.767000,885.714516,UoDzdUegMRbsjnGM,2,1,1
885.802000,885.726662,mOawo2cpWGybXsoN,2,1,1
886.187000,886.142935,KTFdlPzrkJmOVJ51,2,1,1
886.327000,886.251375,E94X38oT7o9jr84f,2,1,1
886.712000,874.963028,tvx4ctEtjFunlPo6,4,1,2
886.817000,886.750527,CkDs30TIlZYuzG3V,2,1,1
887.343000,887.286021,x1tQZyuYxW35XonH,2,1,1
887.377000,875.205649,SV4floctJjJGJyvG,3,1,2
887.483000,875.214804,faFVMX75a0c135yf,4,1,2
887.902000,887.795103,GI8a7BiLsDEaPSj3,2,1,1
888.077000,888.034085,KjPOmzdTGQVvwL1u,2,1,1
888.112000,888.044871,5RczPhx8WPJO3o86,2,1,1
888.182000,888.036734,gHcxZVUOR6KrAWBy,2,1,1
888.427000,888.284775,ShulV5sQC0SSvYW0,2,1,1
888.602000,876.164732,RnEGF9yEhdO9YtQt,3,1,2
888.637000,876.217096,DCA1W1Cp4zp0f6h7,5,1,3
888.707000,888.654123,BttvKU0IA8feHDoH,2,1,1
888.777000,876.330855,DNPsqpC3UeZquzOR,5,1,3
888.917000,876.465452,CfHU0J0O6PPAjoHf,3,1,2
888.987000,888.911772,lDFuKAlN6IgAiMUZ,2,1,1
889.092000,876.797980,5pZJEu6qwahszGaI,5,1,3
889.407000,889.345499,ZfFdG7Yiq0xBKkuL,2,1,1
889.442000,889.343223,riojjvmM0exA8tDX,2,1,1
889.722000,889.652668,zGPwaCGc07kNNqDp,2,1,1
890.422000,890.363555,MICl7x8mVDzzc6H4,2,1,1
890.457000,878.131842,LpoTBnwp7YTbc4co,4,1,2
890.702000,890.553545,a0IvDpo6h2MEXNdG,2,1,1
890.807000,878.189772,ZXJf3pBndSPyrEez,5,1,3
890.947000,890.897491,4UOtxRoXynyjyZOu,2,1,1
891.017000,878.254925,4eZJt9UmxEfqcIzP,3,1,2
891.367000,891.255319,444ObgSDoXg0rBtM,2,1,1
891.402000,891.115801,Zd3MtvRajTvQXS99,2,1,1
891.717000,891.644081,ZmFTZYvMPmMzq5Of,2,1,1
891.822000,878.676808,2ngPLyHCiHWTkxLd,4,1,2
892.032000,878.920113,KunMyd2FllFzoL4O,4,1,2
892.137000,892.060968,H8eqLf4BwRaChSHu,2,1,1
892.277000,879.170369,uL3Z95CYOlDSf05J,3,1,2
892.417000,892.349527,g39e6mZsY2WFI3o8,2,1,1
892.557000,880.216937,0uURsCL52NOSlVex,4,1,2
892.697000,892.648504,CwURIbCa1VTc4pAe,2,1,1
892.907000,892.863948,pv0Bay7kuQLNnl0C,2,1,1
892.977000,892.916640,ZCXoeHvcqNfdeccR,2,1,1
893.117000,893.062477,Yic9TS2Ss7uGDR2N,2,1,1
893.397000,893.348245,5KgQ2RbwPHnRiUCD,2,1,1
893.432000,880.637180,o0GK23Dkj0GtnkU4,4,1,2
893.712000,893.645406,SuoU9ICB9dNmJ8Mi,2,1,1
894.027000,893.964320,TanC5ndWRnncQ8xO,2,1,1
894.167000,882.109321,a5nU1BqvxtWGqSI4,5,1,3
894.307000,894.252774,wXrXB0MJudokn1Jd,2,1,1
894.447000,894.386502,rYfAICFdHkjyPA3f,2,1,1
894.587000,882.982145,q4rpVchX5qZl5Vdu,5,1,3
894.657000,894.609942,mwzhuSwFCQXodCMu,2,1,1
894.937000,883.969568,rb6NO2nTJ0ZRWQo7,4,1,2
894.972000,884.002952,p7Rezt0y4lFgvCUr,3,1,2
895.217000,895.147677,cDI67uaWEBONwIHG,2,1,1
895.322000,895.262772,g6faTYLJY8x33D7w,2,1,1
895.392000,895.337180,c8WkVwKjPrhlbjvN,2,1,1
895.427000,895.365534,bb0MPYIgUcFvO5FE,2,1,1
895.462000,895.333215,4eT8XVYyncdFlPss,2,1,1
895.497000,895.442302,IiTg44vn697eLAfr,2,1,1
895.637000,895.579832,pqGRMIetZ54QFHAO,2,1,1
895.672000,895.496643,Ry82gaDP5Ywrg5pC,2,1,1
895.777000,895.727895,tJlmI67uIn8AWSl9,2,1,1
895.847000,895.457143,a1VSSHiLCMuE02ir,2,1,1
895.882000,895.832730,Qvq8ppMtSKcPDkc7,2,1,1
896.162000,896.100561,c8VwpNO8CyKg6odZ,2,1,1
896.267000,896.214752,ZqHN5w0neYAB54k8,2,1,1
896.302000,896.248255,f1y7omlzNBbloYuG,2,1,1
896.582000,896.531520,2Riun1dyOj7jWv6h,2,1,1
896.617000,896.573663,LM390bNVvh8EBM8p,2,1,1
896.687000,896.553191,mxDPgp8AYzRhsHXu,2,1,1
896.757000,896.548581,Vjq8aWs7XQI31BEJ,2,1,1
896.967000,884.963876,03qtZkj5zvVepkVb,4,1,2
897.317000,897.259127,d2014hpzM6yvyxQ9,2,1,1
897.352000,897.246576,qgZVQmyQkMdH6UaJ,2,1,1
897.562000,897.459013,dOZNF9BZkc2INGNo,2,1,1
897.597000,897.538794,PVlAUX3Q2BGqwqv2,2,1,1
897.877000,897.793375,wqEUbvFdwmvz9XzA,2,1,1
897.982000,897.919901,Qkeh6l56MUityzVN,2,1,1
898.157000,885.828374,xHrsisjhusb9HpYp,5,1,3
898.367000,898.203046,2tkLb9Se0fUgDtag,2,1,1
898.507000,898.329222,WfE8kCOam4BOjmrh,2,1,1
898.542000,898.485318,Iu2SqlmE8kPhbP3Y,2,1,1
898.682000,886.402309,w3gPtUyTdKY5w4pn,4,1,2
898.892000,886.676847,SPWNKnKM1PPX2f4e,5,1,3
899.137000,899.089815,ZnNhbPABU3ZNFWu6,2,1,1
899.207000,899.143859,D5aKDTRFrek9W7TB,2,1,1
899.242000,899.189688,E1izP2q6QM3CC2Mx,2,1,1
899.487000,888.068536,BZGiN4BfmYXFoI1M,5,1,3
899.592000,899.519484,0A0MjWyG2CNi7o2z,2,1,1
899.627000,899.578772,oD2RDwq9hegg1s8K,2,1,1
899.872000,888.342691,e5KbdHiJgamwyAd2,5,1,3
899.907000,888.409100,OVP4i0Id6zGrrqTk,4,1,2
899.977000,899.900753,UbCDxfkfyv19DOI2,2,1,1
900.047000,899.996443,CnK83LsMZK4tawWh,2,1,1
900.222000,900.168230,AQNW2pyUGUtJmWRe,2,1,1
900.467000,900.414456,Yux3hE3UqwMPlViU,2,1,1
900.537000,888.550709,q1fbsJiSklqeyr7I,4,1,2
900.607000,900.557963,tNvrfKJAndg0D9dj,2,1,1
900.642000,900.569166,koLPzPfJQT1Wjwkk,2,1,1
900.677000,900.498960,jVBU97iKTTXuoOWq,2,1,1
900.782000,900.737168,Pb2T1U8ft4AAuy3h,2,1,1
900.957000,888.883482,e2UfkQLPtcq18ENC,5,1,3
901.097000,900.979811,4aYM8J1BS3SyH0sW,2,1,1
901.412000,901.345777,iorBAyaV0RDOv1tS,2,1,1
901.447000,889.180505,QALYdhyt0egt9z3x,4,1,2
901.482000,889.212716,ixWguVbItNZ4wqmk,5,1,3
901.517000,889.321352,AazDbKpWa3f9x96S,5,1,3
901.692000,889.572989,M9XslHOqFXeevMcx,5,1,3
901.727000,889.689705,t9FLGm9sILrzGYwP,3,1,2
901.762000,889.721005,uu7fa5oQAB2wqCtl,4,1,2
902.042000,901.997199,UKr87cidfbZzCcv1,2,1,1
902.182000,902.138065,wca6gvEBuxUaDdtC,2,1,1
